301323	1388911_at	2.7.7.-	0.93803614	1.0105207	1.1331947	1.4389418	1.065199	0.84854966	1.0660144	0.62058103	0.9822049	0.9485192	1.0474595	1.1906236	0.9151967	0.9392977	1.0741463	0.72884434
298653	1379413_at	2.7.7.1	0.9373354	1.043417	1.0191627	1.0033602	1.087593	0.8023833	1.031356	0.91252726	0.9960293	1.1686863	0.8112096	1.0203068	0.9879515	0.7754013	1.0673825	0.8186421
363145	1395329_at	2.7.7.13	0.96038496	1.1605629	1.2872216	1.1559694	0.8905358	0.82260764	1.1684928	1.02976	1.0717412	0.8390743	1.1785182	1.5212653	1.0343876	0.84766996	0.8769822	0.71704155
89841	1368100_at	2.7.7.14	0.96668065	1.109971	1.0282348	1.0156767	1.0206351	0.88773715	0.99522614	0.9880266	1.0379666	1.0483364	0.8347398	0.9919656	1.0053045	0.91484606	1.004542	0.85927045
140544	1369656_at	2.7.7.15	0.9962373	1.2845111	1.1306181	1.391313	0.87188226	0.9139047	0.94183993	0.9957352	0.8550399	0.64745694	0.7648449	0.772368	0.96443033	0.89597064	0.9926573	0.7543253
751787	1373758_at	2.7.7.2	0.9584705	1.1047633	1.0516983	1.2174891	0.9584628	0.7546373	0.9634649	1.014419	1.0484405	1.239275	1.0103326	1.2844511	0.94776434	0.85352993	0.92560935	0.8015779
296560	1381982_at	2.7.7.23	1.1593972	1.1487979	1.1797856	0.8870807	0.93960434	0.75468105	0.9908027	0.80472636	0.85016876	0.9288033	1.0767431	1.1289223	1.0252014	0.9145449	0.90563244	1.0420097
310935	1376753_at	2.7.7.30	0.98671377	1.2320976	1.019576	1.0012995	0.9896583	0.73103297	0.9865852	0.93619806	0.98804283	0.7903991	0.71992874	0.88965374	0.94417256	1.0276762	1.048696	0.8061076
295443	1371850_at	2.7.7.4	1.043328	1.5929003	1.524867	1.4210995	0.96017003	0.76830256	1.0497515	0.79839635	1.0110258	1.1359272	0.89069957	1.0170486	1.091537	0.86062	1.1499815	0.89428836
81925	1368248_at	2.7.7.41	0.9315699	0.98813593	0.8744505	1.0151646	1.1310968	1.0638427	1.4651908	1.3091416	0.9133559	0.7492353	0.72935367	0.952388	1.1264032	1.1033539	1.1260337	0.9525277
312826	1373650_at	2.7.7.43	1.0341117	1.2095245	1.2473131	1.3854759	0.97086596	0.77702093	1.0700734	0.97498745	1.0089982	1.0700638	0.8411955	1.0906137	0.9468231	0.878415	1.108351	0.9045245
366277	1398875_at	2.7.7.6	1.0004556	1.0216459	0.996277	1.0921144	0.9926181	0.85718876	1.0882783	0.9283611	1.0262687	0.9021476	0.7483954	1.0613012	0.94497937	0.9329773	1.0166707	0.76619446
309812	1372266_at	2.7.7.7	0.97285455	0.9723194	1.0471541	1.1713177	0.9849761	0.7777767	1.0578805	0.9515504	1.0610334	1.0271194	0.8724714	0.9335782	0.948136	0.9527625	1.2089868	0.79260314
360992	1373913_at	2.7.7.8	0.99554724	1.2964095	1.4877089	1.4308231	0.9805729	0.8193295	1.1069838	1.0444982	0.92151576	1.0160514	0.70112604	1.0555329	1.0186901	0.9009984	0.98766774	0.77354
289827	1388410_at	2.7.7.9	1.046171	1.1550989	0.9178511	1.2462296	0.9744331	0.6413702	0.7211545	0.672497	0.98954636	0.98411644	0.6630673	0.8200127	1.0481514	1.0179843	0.8354163	0.7194156
366196	1379525_at	2.7.8.-	0.9829173	1.0710646	0.9928953	1.1118807	1.0373995	1.0273733	1.3567188	1.268525	1.0441831	0.9686272	0.7688916	1.0898933	0.91707635	0.75750613	0.8644814	0.71565557
310773	1388977_at	2.7.8.1	1.0131962	1.0739793	1.0617034	1.3023875	0.9665892	0.7279581	1.0045687	0.93559617	0.92430234	0.9314748	0.7015941	0.8507129	1.0467808	1.0318455	1.1037371	0.87899125
362866	1392483_at	2.7.8.2	0.94484586	1.1411958	1.0206528	0.97768337	1.101532	0.78868747	0.7655583	0.71052897	1.0549741	0.85138786	1.2429982	1.2894968	0.97834885	1.0626557	0.98159355	0.80312955
353229	1384106_at	2.7.8.27	1.0431224	1.0196657	1.0228983	0.9805241	0.9913824	1.0941206	1.1279373	1.2528557	1.1166368	0.69125813	0.6491938	0.8764413	1.0622406	1.221748	0.8313842	0.8844029
291314	1393256_at	2.7.9.3	1.0075076	0.9317182	1.0113924	0.81098664	1.0310367	1.1116858	1.1636434	0.95551085	0.9899534	1.039727	0.870488	0.90245366	0.98011756	0.8353648	0.76897466	0.79909194
192172	1370811_at	2.8.1.2	1.0614829	1.2443017	1.0529448	0.976481	0.9962594	0.8464223	0.94376516	0.8273635	0.9907971	1.3544621	0.8875885	1.0739803	0.9686487	0.9219085	0.88256073	0.7001378
84594	1387859_at	2.8.1.7	1.0282645	1.1843346	0.9712575	1.0545639	0.98115164	0.78095204	0.9473626	0.9257117	0.981734	1.0431783	0.7752625	1.042206	1.007124	1.0456299	1.1830257	0.8812867
305348	1389154_at	2.8.1.8	1.0393653	1.1920063	1.1606938	1.2908198	0.97911924	0.83101726	1.0590187	0.90321136	1.0094886	1.060821	0.8439263	1.3474698	1.0580155	1.0148295	1.1700271	0.87105185
83783	1370019_at	2.8.2.1	0.9728953	1.1902413	1.0874258	1.0799092	0.9491386	0.8392128	0.82432353	0.7571195	1.0482976	1.0497304	0.97764826	0.9453679	0.90967476	0.82811403	0.75195557	0.6656501
25355	1368733_at	2.8.2.4	0.99767596	1.1135257	1.2088597	1.075002	1.0137135	0.9937507	1.0631996	0.9941064	1.0129613	1.084631	0.9687968	1.0109227	0.98141235	0.96152467	0.84274316	0.8261205
29225	1370352_at	3.1.1.1	0.99935687	1.0644695	1.0766103	1.1677163	1.0381266	0.9243488	1.435205	1.1103046	1.0216436	0.98693043	0.8428741	1.0884598	0.94694537	0.9336019	0.8258664	0.849665
84024	1371050_at	3.1.1.2	0.9994997	1.0932704	1.1050956	1.100377	0.98544407	0.8545716	0.9851635	0.9658081	0.9545393	0.9694025	0.9548875	1.0021704	0.99646664	0.99138486	0.99394846	0.9794967
29254	1375247_at	3.1.1.23	1.0317695	1.6461204	1.7009604	1.525248	1.0154226	0.8358664	1.311486	1.1224954	0.98733026	1.3506477	1.1896644	1.5489118	1.0331595	1.214101	1.6889694	1.3317684
24538	1369701_at	3.1.1.3	0.98842233	1.1857419	1.1293892	1.0856278	0.9759011	0.77900517	0.993202	0.7588246	1.0287651	1.0368344	0.75701565	0.92705667	0.95970905	0.87668216	0.8575186	0.718692
298655	1376837_at	3.1.1.31	0.99401677	1.1730783	0.92744255	1.1624484	1.0171221	0.67559075	0.90903044	0.8563169	1.0285604	1.0779582	0.86267793	1.0393986	1.0850754	0.8760571	1.0092598	0.8393953
24539	1386965_at	3.1.1.34	0.9855927	0.81791854	0.93719566	1.177292	1.0984669	1.2430383	1.857815	2.5436623	0.9507917	1.0701661	3.7487924	6.9684205	1.2148004	0.9788167	5.091062	6.270644
360426	1377408_at	3.1.1.4	0.9322598	1.0161022	1.0164989	1.2801507	0.98195827	0.9043632	0.94969296	1.0626215	1.0035777	1.0958284	1.173539	0.9402368	1.089847	0.87906086	1.2545767	1.4905382
310201	1396103_at	3.1.1.45	1.0228566	1.2587192	1.2367836	1.2722243	0.8941282	0.8083573	1.0877994	1.0134344	0.96328956	0.582358	0.8064504	1.065673	1.0320675	1.3774298	1.3060857	0.9301645
83572	1387807_at	3.1.1.47	0.9982269	1.1155765	1.1189413	1.2686609	1.003875	0.8010851	1.1658045	1.0254687	1.0227417	1.0134009	0.7116545	0.9287043	0.99421835	0.8446245	0.9914413	0.77297014
25514	1367832_at	3.1.1.5	0.9878373	1.0975465	1.1488812	0.9844193	1.0091913	0.86792773	1.1470782	0.9822713	0.9684149	0.8780389	0.7711456	1.0642998	1.046729	1.0033727	0.9838166	0.86032295
170570	1369485_at	3.1.2.1	0.9112789	0.89785504	0.7728727	0.9817425	0.9655136	0.7534289	0.9055445	0.8727175	0.96331364	0.6064724	0.63814676	0.67769545	1.0421239	1.1478833	0.9012657	0.69272333
192272	1384115_at	3.1.2.2	0.90973383	0.98749256	0.9453782	0.9474006	0.89319634	0.7310406	1.143628	0.8410934	0.95112437	1.0926199	0.8159794	1.1230398	1.0342498	0.8946089	0.89939106	0.6698791
29411	1370236_at	3.1.2.22	1.0349917	1.2056855	1.1607035	1.2694176	0.9757729	0.6787485	0.9277658	0.90828747	1.0246346	1.1368985	0.7277085	1.0869858	0.9926528	1.0153104	1.0183867	0.79736704
301384	1373564_at	3.1.2.4	0.94075185	1.3017107	1.2432983	1.4354044	1.009224	0.8696962	1.3022686	1.3330405	0.97141373	0.9882235	0.9835516	1.5269839	1.010196	1.1479304	1.4062235	1.0569732
24439	1369986_at	3.1.2.6	1.0469536	1.0972422	0.98876125	0.9861393	1.0171463	0.7394811	0.9294459	0.7826463	1.0002412	1.0106657	0.718147	0.93369836	1.0216161	0.9148102	0.95167094	0.796675
306490	1374883_at	3.1.3.-	0.9838369	1.7761904	1.6782715	1.7096387	1.2009943	0.81040627	1.0178349	0.9166439	0.78295034	0.9362801	0.5616607	0.86747247	1.1487526	1.1106095	1.30518	0.8422941
24362	1368077_at	3.1.3.11	0.96416694	1.1246029	1.0195804	1.1020051	0.99856365	0.80470914	0.8664158	0.8367641	0.9546954	1.0161892	0.79315495	0.8653832	1.0305978	0.94324535	0.9007469	0.7873888
296973	1383551_at	3.1.3.13	0.8491146	1.440951	1.3192583	1.4248072	0.9870765	0.8033605	1.0837593	1.0432247	0.96898663	0.7314086	0.8570466	1.2292106	1.0557703	0.87025183	0.87455696	1.1611421
287115	1388881_at	3.1.3.18	1.0730197	1.0655903	0.92904735	1.0760658	0.9760102	0.9067577	1.1051232	1.2441318	1.0020536	1.0073751	0.6098946	0.7468684	1.0108953	0.7934388	0.9733128	1.013699
25732	1367942_at	3.1.3.2	0.9269985	0.8122818	0.91110545	1.0012459	1.0162416	0.86128086	0.941273	0.8391281	0.98969114	0.87540257	0.6506104	0.7505755	0.96158445	0.8078944	0.79909724	0.78609264
282636	1392467_at	3.1.3.25	0.9395719	1.0297703	0.8645254	1.1944715	0.981647	0.79843843	1.006561	1.0057061	1.0993538	1.1357901	0.8007639	1.1309131	0.94739306	0.7521034	0.9533243	0.5753242
311530	1398746_at	3.1.3.29	1.0884011	0.9848622	1.0030845	1.0561384	1.0024414	0.933978	1.3032674	1.0821574	0.89716065	0.81307966	0.82536566	0.8701635	0.97019297	0.90241975	0.839371	0.8798819
304429	1375964_at	3.1.3.3	0.98643893	1.0357398	0.888935	1.0343219	0.9401542	0.9353151	0.7779601	0.8355658	1.0749909	1.2349713	0.8544559	0.8729201	0.9850737	0.9804535	1.1316797	0.7940719
85238	1370070_at	3.1.3.36	0.9519339	1.1560566	1.0333312	1.1295378	0.9554777	0.7585891	0.8845749	0.7402166	0.9579174	0.81765354	0.6399839	0.8213163	0.9885324	0.91840684	0.9353895	0.7390909
192270	1370951_at	3.1.3.4	1.0381893	1.1806766	0.8952096	1.0771993	0.9695939	0.8485122	0.91230625	0.87414485	1.0336726	0.8227072	0.6880407	1.0003079	1.0139191	0.6612763	0.61886793	0.4540217
58813	1369200_at	3.1.3.5	1.0582414	1.2905339	0.9554211	1.0391729	1.0305313	0.80640733	1.0551875	0.81078315	0.99596965	1.090603	0.7102667	0.9485887	1.0117106	1.0287589	1.1024534	0.8778595
365382	1388697_at	3.1.3.56	1.0524749	1.1973976	1.3004653	1.2574141	1.0785109	0.96763104	0.9667943	1.1175724	0.98309195	1.0578125	0.8936939	0.93271744	1.0098286	0.85418934	1.0147009	0.8183196
316376	1394340_at	3.1.3.57	1.0967652	1.2104169	1.1304358	1.1692084	1.0745983	1.1665213	1.4082167	1.4833254	1.101655	1.2994585	1.0869281	1.2479264	0.82904184	0.9123025	1.1035078	1.0082401
29688	1388126_at	3.1.3.62	0.9607139	1.073902	1.0939403	1.121125	1.0125538	0.8554161	1.116036	1.0743424	0.99328977	1.0428368	0.82195425	0.9885072	0.99007034	0.996119	0.99475306	0.78814584
80849	1387078_at	3.1.3.66	1.0672333	1.3151084	1.099756	1.0344989	1.042985	0.96923566	1.2190858	0.96532446	1.0453854	1.0188895	0.8258154	0.90276706	1.010729	0.9378507	0.84254444	0.7071898
64473	1398317_at	3.1.3.7	0.9975934	1.1554865	1.2052159	1.1534958	1.0127823	0.9553032	1.1515628	1.0845634	0.99941707	0.982677	0.9729568	1.3312085	1.0584242	1.0729864	1.0581665	0.971808
295663	1376883_at	3.1.3.74	1.0060767	1.1339126	1.1105362	1.0234566	1.044386	0.8087732	1.0163647	0.84963584	1.023922	0.8390384	0.6658124	0.9107906	0.999068	0.85467654	1.0149313	0.80216646
305177	1372488_at	3.1.3.77	1.0018852	0.8465055	0.86105174	1.1260357	1.0548648	0.97078216	0.89208925	0.99031806	1.0045613	1.1570872	1.0130007	1.126119	0.9604944	1.0185964	1.3211695	0.9268754
25634	1386944_a_at	3.1.3.9	0.9488822	1.2857325	0.68068504	0.80540967	0.9491088	0.6032508	0.5303662	0.4130376	1.0710464	0.9211985	0.8165903	0.82412	1.0350246	0.63310635	0.7027512	0.6660463
85496	1370047_at	3.1.4.1	1.0552303	1.2629144	1.066538	1.0944412	1.0087564	0.7771077	0.954786	0.84400725	0.98254377	0.8108087	0.68809956	0.80325854	0.96747553	0.97675914	0.8816839	0.6273066
24654	1371014_at	3.1.4.11	1.02698	1.1647496	1.0957235	1.0843177	0.96209294	0.8875193	0.8853928	0.9179368	1.0155017	1.0318811	0.7874345	0.94360965	1.04055	1.0775702	1.0008657	0.90719295
83537	1370049_at	3.1.4.12	1.0121195	1.091348	0.79792446	1.0509036	1.0012659	0.7945226	0.91852903	0.7612054	0.96639633	1.0974513	0.95664537	0.9087001	1.090073	1.05026	1.1885062	0.9602447
308776	1382518_at	3.1.4.17	0.9316456	1.0508693	0.93858725	1.0903075	1.0960773	1.1409885	1.7023015	1.0958878	1.0649556	0.5249501	0.57095855	0.76663035	1.0843854	1.1754999	0.96973056	1.1192958
25096	1370530_a_at	3.1.4.4	0.96182996	1.2395339	1.060291	1.0523762	1.0209055	0.88118374	0.99013686	0.91881746	0.98195124	1.2429224	0.790207	1.0808076	0.99076605	1.0443435	1.1676992	0.7672301
291132	1380833_at	3.1.4.50	1.0175338	1.0931401	0.8465815	1.0183053	0.97037625	0.6747333	0.76045644	0.6199254	0.99228317	1.0929322	0.71398777	0.81429064	0.9846602	0.86140615	0.8441985	0.6540319
25227	1375412_at	3.1.6.12	1.01852	1.2757506	1.1783656	1.2908689	1.0064552	0.96326447	1.1567277	1.0997118	1.0066842	1.2165371	0.9593112	1.2433339	0.9804058	0.933767	1.0562797	0.9480172
363513	1375843_at	3.1.6.13	0.92679906	1.1807868	1.06204	1.1301379	1.0576494	0.8137453	1.0215213	0.92235035	1.0311676	1.143626	0.6969256	1.1012847	1.021989	0.9340027	1.0082701	0.67300254
299825	1371894_at	3.1.6.14	1.0926272	1.312287	1.0675865	1.1203741	1.0126697	0.7852664	1.0526654	0.9117897	1.0066829	1.09957	0.7622132	1.0635884	1.0216832	0.8952747	1.0285004	0.81239927
24800	1368372_at	3.1.6.2	0.90083915	1.0217572	0.82054883	0.999034	1.0034543	0.7494909	0.92818594	0.7379557	1.0284411	1.3975993	0.78146285	0.8597237	1.0170149	0.7362263	0.8908439	0.72939295
315222	1395347_at	3.1.6.8	0.9889502	1.1181302	0.94989336	0.8915102	0.9627247	0.7627716	0.89486367	0.82677937	0.9917221	0.876957	0.7928005	0.8680792	1.0064656	0.96271265	1.0268787	0.8749618
312086	1384544_at	3.1.8.1	1.0066594	1.1121175	1.0034074	1.1120856	0.98476005	0.666376	0.7594771	0.80829316	1.01179	1.2520038	0.8866773	1.0761368	1.0627353	1.0707697	1.0719246	0.8652981
24203	1370359_at	3.2.1.1	0.99903	1.2181597	1.0548192	1.0632252	0.9991839	0.8302159	0.972813	0.76118076	1.0324975	1.0676316	0.86659664	1.1250123	0.9377362	0.82484645	0.8943857	0.80668366
78947	1367991_at	3.2.1.106	1.0412021	1.2209599	1.0183318	1.1197528	0.98414046	0.7431708	0.9581475	0.8133156	0.9720017	1.1301336	0.82695556	1.0152681	0.9968025	0.8441819	0.9073266	0.79346776
25478	1388667_at	3.2.1.114	1.0476985	1.2616736	1.1193943	1.210463	1.0063133	0.736041	0.97503036	0.8972959	0.98802143	0.9828823	0.68368083	1.0556501	1.0093971	1.0365826	1.0430765	0.7693904
29204	1368127_at	3.2.1.18	0.94731873	0.7845721	0.66054684	0.6937177	0.90746593	0.73574245	0.9499621	0.9138341	1.035279	1.0174667	1.4061983	1.3997749	0.9620104	1.1854424	1.2488736	1.1196066
24382	1384010_at	3.2.1.20	1.0348209	0.83757436	1.0749562	1.054691	0.94342846	0.7595711	0.94524604	1.0550268	1.0066767	1.0625367	1.2657074	1.2725437	1.0873568	1.0895536	1.0053818	0.95752853
363494	1373199_at	3.2.1.22	1.0198035	1.084697	1.0019995	1.0638669	0.9814526	0.79731846	1.0211617	0.8340883	0.9866178	0.9211049	0.7795874	0.98747414	0.99844956	1.0555004	1.0916296	0.95015824
316033	1371727_at	3.2.1.23	1.0227003	1.1139014	0.9926798	1.0435268	0.9877156	0.79523414	0.99436176	0.9044478	1.0209237	1.055654	0.82088256	1.0541314	1.0013088	1.046301	1.0476927	0.8107248
24434	1367901_at	3.2.1.31	1.0512418	1.3991897	1.0601698	1.1907537	1.053606	0.7031241	0.93627906	0.86033916	1.0398012	1.4213029	0.8614668	1.2333575	1.0100315	1.0080829	1.1932592	0.8454121
64468	1370370_at	3.2.1.35	1.0154892	0.9302729	1.0174681	0.96188664	0.99593914	1.0869431	0.9879966	1.176546	0.9985651	1.304549	1.21523	1.2573384	0.9982874	1.0668967	1.0263447	1.1368552
684536	1373491_at	3.2.1.45	0.9690031	1.0549855	0.9515329	1.020226	0.9996553	0.8493366	1.0340608	0.8701907	1.0071377	1.1587905	0.9729861	1.1585763	0.9920979	0.9940712	1.0878879	0.96080095
315165	1382285_at	3.2.1.49	0.9797	0.9486786	0.784679	0.966485	1.0374066	0.94689834	0.9597747	0.8747517	0.9650236	0.9793199	1.029387	1.0012163	0.9969726	0.9921772	1.1376337	0.94566864
360630	1389746_at	3.2.1.50	1.0479335	1.3941916	1.1285062	1.1882242	1.0100241	0.9497281	1.0550954	0.9521242	0.93936175	0.98310685	0.8535141	1.1631669	0.9942014	0.9416296	0.83869284	0.8488474
294673	1372706_at	3.2.1.52	0.99047905	1.0924091	0.88421494	1.0551826	0.95494497	0.7679637	0.753783	0.89533025	1.0261335	1.1669607	0.8529118	1.1055609	1.0169867	1.0917773	1.085555	0.82738984
293721	1373366_at	3.2.1.84	1.0162349	1.2571802	0.9412919	0.92121166	1.005916	0.84376925	1.185545	0.91693246	0.9583379	1.0569952	0.82457703	1.0361836	1.03694	0.89659554	0.8777547	0.7296198
25668	1368976_at	3.2.2.5	1.1280326	0.9021823	1.0997148	0.96004283	1.0623738	1.2253512	1.0245345	0.8256218	0.95551765	0.62993586	0.8060508	0.7445081	0.94616985	0.9171075	0.86728156	0.6986114
362013	1395273_at	3.3.1.1	0.86520725	0.9531434	1.0082322	0.88779604	1.0630593	0.97474504	1.2304624	1.0967853	1.0468329	0.5118175	0.7765212	0.9467253	1.0292864	1.2000983	1.0464214	0.9069773
65030	1369663_at	3.3.2.10	0.92707497	1.1218604	1.06389	1.1973789	1.0006412	0.6852973	0.9758832	0.82494205	1.0412768	1.1103526	0.8667365	1.1535751	0.96195877	0.97229534	0.96887094	0.69135433
299732	1389010_at	3.3.2.6	1.0356616	1.1465232	1.1261846	1.2231016	1.024634	0.84756446	1.076851	0.88579524	0.96853554	0.95009625	0.6952841	0.99571306	0.98681223	0.92656076	0.8603673	0.6366
25315	1387669_a_at	3.3.2.9	0.9669806	1.3142575	2.122044	2.4847066	0.99595326	1.1315804	2.4451714	2.8687685	1.0031958	1.1546006	2.3840485	2.6819053	0.9696171	1.671604	3.229501	3.2291887
81641	1386938_at	3.4.11.2	1.0442978	1.1739635	0.9581266	0.97759545	1.0013341	0.8362593	0.9076295	0.80842006	0.9842687	1.2301987	0.81485355	0.94086933	1.0162857	1.0114534	0.9790101	0.7263793
289668	1376579_at	3.4.11.5	1.0359337	1.1604384	0.9741059	0.86008614	0.92311436	0.8879275	1.0803075	0.8747939	1.0374355	0.997811	0.8216832	1.2333895	0.9945555	0.8862816	0.7798124	0.73656857
307212	1390569_at	3.4.13.20	1.0736446	1.0682874	0.95533776	1.2958343	0.9506937	1.0424669	1.2004635	1.2145537	0.97398823	0.9591541	1.00482	1.2068847	1.0211266	1.1866653	1.1941143	1.0204766
25455	1368470_at	3.4.19.9	0.97230774	0.9125668	0.79196167	1.0204303	1.0320824	0.8025253	0.995997	0.82393086	1.0480218	1.0899124	0.68413174	0.91628456	1.0032666	0.83255744	0.9090751	0.85737383
499210	1395587_at	3.5.1.-	1.0120509	1.264441	1.0593753	1.251282	1.0197489	0.87266356	1.0193454	0.9637282	0.86108094	0.65522707	0.66889787	0.6992853	1.0705916	1.2739041	1.0651157	1.0024134
306262	1386773_at	3.5.1.12	1.0023884	0.9901791	0.8644415	0.9125473	0.9489197	0.7040033	0.82017034	0.83405524	1.0511012	1.324821	1.1365931	1.2240357	0.9336451	0.93230927	1.0227219	0.95439446
300981	1372170_at	3.5.1.14	1.0192717	1.2951342	1.3019685	1.4588763	0.9774123	0.8833946	1.197619	1.2271174	1.01187	1.1523898	0.8125547	1.1510674	0.9998032	0.95964384	1.0449377	0.7966237
79251	1368563_at	3.5.1.15	0.9405733	1.2320676	1.2827479	1.135672	0.98739946	1.0133531	1.2809542	1.1789888	0.9995768	1.1046722	0.8678585	1.1111174	0.9816601	0.8790505	0.98882395	0.7727495
24398	1382521_at	3.5.1.2	0.95586395	0.8932346	1.2501161	1.1211039	1.0428371	0.82589066	1.0098801	0.66339046	0.7988964	0.6929056	0.5952639	0.7082593	0.981059	0.82728565	0.738592	0.5008529
84431	1374770_at	3.5.1.23	1.1133943	1.2819061	1.1002535	1.0120689	1.0452529	1.0116446	1.1172296	0.86395967	0.84398144	0.9737561	0.7214013	1.1842182	0.9943648	0.9597153	0.75928295	0.9171351
288174	1372438_at	3.5.1.3	1.0381151	1.2276722	1.1075932	1.0511168	1.0148714	0.85157466	0.96315235	0.9037745	0.9608812	0.8112915	0.7788671	0.8790542	0.91935444	0.89595103	0.8425831	0.68120605
116593	1368245_at	3.5.1.6	0.9710287	1.0939541	1.0348274	1.0674791	1.0284351	0.7819737	0.9573162	0.91922057	0.975475	1.0004464	0.82462215	0.9938325	0.98353803	0.923498	0.9749981	0.79204917
688283	1394479_at	3.5.1.9	0.9551964	1.2399658	1.1516849	1.1467513	1.0099374	0.7430338	1.0252743	0.9886404	1.0118804	1.0584629	0.9339508	1.1485347	1.0044918	1.0094713	1.3495061	0.997516
29142	1389253_at	3.5.1.92	0.9642496	1.0715512	0.89243203	1.090175	0.8877872	0.58703566	0.7976609	0.6204745	1.0528247	1.1305336	1.1020296	1.2045803	1.0100213	1.0578917	1.5463753	1.2920232
293613	1377660_at	3.5.2.17	1.0082452	1.1731019	1.2361692	1.3254699	1.0099894	0.77037066	1.1077034	1.0357693	0.9944557	1.0872248	0.926887	1.1890148	1.0556273	1.0861508	1.135031	0.8820237
65135	1387284_at	3.5.2.2	1.0068096	1.0858864	0.97548467	1.0941219	0.99602515	0.84000206	0.97190106	0.8539431	1.0070224	1.0275267	0.7647464	0.9903709	1.0290729	1.0578204	1.0211397	0.83087766
116684	1368091_at	3.5.2.9	1.0320867	1.1562984	0.7919975	0.79757655	1.0208063	0.63588834	0.89037806	0.66653013	0.9927278	1.2399707	0.7585092	0.9145878	0.9417251	0.902107	0.94292784	0.72823626
29221	1368266_at	3.5.3.1	1.0005037	1.2055913	1.2216557	1.1865951	0.9750877	0.7564732	0.9443034	0.8770862	0.9467556	0.9771358	0.81407785	0.9393959	1.0188488	0.9682042	0.9662292	0.8491694
298607	1383395_at	3.5.3.11	1.022949	1.1356068	0.88104135	1.0615954	0.9863661	0.772906	0.8301681	0.6581362	0.97497666	1.222521	0.8045076	0.9558403	0.9828702	0.8565931	0.82384646	0.66904235
29244	1368503_at	3.5.4.16	0.914959	0.82215667	1.0056665	1.2622681	0.9859088	0.8882255	1.224885	1.387307	0.92957944	0.6642271	0.6958952	0.89985144	0.99379903	1.128782	1.3013239	1.2257875
83585	1387659_at	3.5.4.3	1.0794996	1.5118332	1.4584912	1.6624097	0.9795957	0.7769953	1.1408215	1.101675	0.98989755	1.2963644	1.0723163	1.7251675	1.011345	0.86939293	1.2470783	1.0436252
24165	1370071_at	3.5.4.4	0.89600503	1.1131216	0.9478978	1.1788015	1.0259304	1.2073964	1.2158406	1.1063799	1.0320998	1.0319914	0.8458927	1.0888659	0.8988109	0.7735477	0.7240041	0.7796333
362015	1372782_a_at	3.5.4.6	1.0699971	1.3009883	1.1588562	1.365679	1.0134368	0.8120973	0.822987	0.86630356	0.9192561	1.2477608	0.80271333	0.977188	0.9882413	0.9618261	1.0798489	0.8304071
683570	1372311_at	3.5.99.6	1.0695232	0.99746794	1.1198608	1.1174033	1.021187	1.0026125	1.1021954	1.0224586	0.9820264	1.1428686	0.95404696	0.8135912	1.0131781	0.8283167	1.0886729	0.8156736
361274	1373138_at	3.6.1-	0.9901062	1.14523	1.0717957	1.2323115	0.9965439	0.84001225	0.9384974	0.78675294	0.9991799	0.9818317	1.0089012	1.1855018	0.9427106	0.80979466	0.89379585	0.70802605
305149	1373840_at	3.6.1.13	1.0824287	1.2706666	1.3061808	1.3299431	1.0245991	0.7234479	0.9074956	0.8160588	1.047757	1.0992709	0.83751196	1.031314	0.94598734	0.7875446	0.972838	0.7468605
297998	1377602_at	3.6.1.17	0.98559046	1.1296685	1.0329362	1.1907684	1.0033596	0.8060365	0.9224863	1.0308558	1.090287	1.6320672	1.1636884	1.7471027	0.9358378	0.8785597	1.2253923	0.837174
311422	1372732_at	3.6.1.19	0.97211987	1.0859019	1.0783118	1.1118662	0.9877954	0.8511934	1.1195301	0.8542961	1.0033708	1.0915515	0.74472064	1.0375178	1.0379648	1.0521226	0.9396376	0.7826829
367323	1395601_at	3.6.1.22	0.834432	1.0594028	1.0306928	1.0247959	1.0291145	0.7562306	1.1104894	1.0399532	1.0702462	1.1343106	0.8353337	1.4334483	1.0094589	0.8282195	1.1097262	0.7943954
497778	1387865_at	3.6.1.23	1.0166779	1.3813688	1.3583257	1.8291051	0.985699	1.0012277	1.7464849	1.4062696	0.9838823	0.8404831	0.8880623	1.1065743	1.0771021	0.8949823	0.96310514	0.9178827
305889	1388713_at	3.6.1.28	0.98442936	1.1428845	0.9342329	0.9901337	1.0037088	0.73480856	0.9776118	1.0039839	0.9816632	1.0613313	0.79174405	1.1860551	1.004376	0.98168594	0.87345386	0.71855015
60398	1369318_at	3.6.1.29	0.9943738	0.9754794	1.0604252	1.1377535	1.0335971	0.7912947	1.0373535	0.8775051	0.95677114	0.6127446	0.7538897	0.9394426	0.95798934	1.1609383	1.3128304	1.1440594
296624	1389724_at	3.6.1.43	1.0016367	1.0499427	1.0300683	1.0584124	0.994928	0.95994884	1.0420007	0.98247385	1.0288099	0.9616749	0.8765524	0.86776793	0.95987546	0.95240057	1.1205099	1.0100915
246272	1396446_at	3.6.1.6	0.8752296	1.1794796	0.8187282	1.2534685	0.9337314	0.8101216	0.90460235	0.78707445	1.0009524	1.030396	0.7264186	1.0412248	0.9363817	1.0762846	0.72484624	0.77376384
299203	1373448_at	3.6.1.7	0.98137933	1.07976	1.1421403	1.2899891	1.0061814	0.6711826	1.0536624	0.91940695	1.0970525	1.0146971	0.94222414	1.084335	1.057389	1.116388	1.2670043	1.0525398
